File path:,
File note:,
File date:,08/02/17
File time:,11:11:36
FRRf3 Ka:,11800
[Chl] multiplier:,6.0
QR threshold:,6.0
C derivation:,qJ
TauPQ:,250
TauSQ:,500
Act2 SN:,15-0394-007
Act2 LED:,White
FRRf3 SN:,15-0093-006
450 nm:,1.71
530 nm:
624 nm:
,A,B,C,D
Alpha:,0.172,,,
Ek:,111.1,,,
Pm:,12.11,,,
Em:,113.1,,,
AlphaW:,2.000,,,
SErP:,0.078,,,
,LED combination A (450 nm alone),,,,,,,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:04,4,194.3,49,0.000000,0.000000,0.000000,32.38,38.71,0.164,0.000,0.234,0.0634,3.711,0.000,25590,0.184,5.095,,115.0,32.32,38.28,0.0444,0.0266,0.0518,1.669,,12,0.258,32.32,36,-0.004480,38.37
,2,16,01:32,92,203.8,50,2.459,34.25,0.496,33.97,40.13,0.154,0.110,0.187,0.0607,3.554,0.000,25590,0.142,4.914,,114.8,33.94,39.72,0.0448,0.0230,0.0503,1.947,,12,0.246,33.94,36,-0.002858,39.78
,3,36,03:04,184,209.4,52,5.417,78.19,1.094,34.90,41.08,0.150,0.150,0.172,0.0616,3.607,0.000,25590,0.115,4.801,,99.43,34.89,40.63,0.0492,0.0304,0.0578,1.621,,12,0.248,34.89,36,-0.002263,40.68
,4,62,04:35,275,216.8,53,8.798,139.1,1.776,36.13,42.11,0.142,0.218,0.138,0.0636,3.726,0.000,25590,0.088,4.684,,99.18,36.31,41.68,0.0488,0.0233,0.0541,2.099,,12,0.235,36.31,36,-0.001500,41.71
,5,94,06:04,364,228.0,54,10.94,211.9,2.209,38.00,43.01,0.116,0.394,0.172,0.0639,3.743,0.000,25590,0.065,4.586,,82.86,37.86,42.70,0.0501,0.0299,0.0584,1.676,,12,0.215,37.86,36,-0.000819,42.71
,6,135,07:35,455,238.4,55,13.06,303.8,2.637,39.74,44.00,0.097,0.507,0.139,0.0638,3.737,0.000,25590,0.042,4.483,,89.08,39.65,43.70,0.0351,0.0288,0.0454,1.219,,12,0.182,39.65,36,-0.000360,43.70
,7,187,09:04,544,250.4,56,13.81,424.0,2.787,41.73,45.05,0.074,0.628,0.102,0.0643,3.766,0.000,25590,0.017,4.378,,55.65,41.71,44.76,0.0462,0.0295,0.0548,1.565,,12,0.138,41.71,36,-0.000433,44.77
,8,252,10:36,636,263.7,58,10.27,588.6,2.074,43.96,45.82,0.041,0.794,0.060,0.0663,3.879,0.000,25590,0.000,4.304,,40.57,43.92,45.80,0.0420,0.0195,0.0463,2.149,,13,0.0794,43.92,36,-0.001458,45.83
,9,335,12:07,727,,59,-413389,,,,,,,,,,,,,,,9.802,45.88,46.61,0.0683,0.0302,0.0747,2.263,,19,0.0253,45.88,36,-0.002294,46.66
,10,440,13:36,816,,59,-542959,,,,,,,,,,,,,,,,46.97,46.93,0.0956,0.0260,0.0991,3.676,,35,-0.001556,46.97,36,-0.002665,46.99
