File path:,
File note:,
File date:,23/08/16
File time:,12:49:56
FRRf3 Ka:,11800
[Chl] multiplier:,6.0
QR threshold:,6.0
C derivation:,qJ
TauPQ:,250
TauSQ:,500
Act2 SN:,15-0394-007
Act2 LED:,White
FRRf3 SN:,15-0093-006
450 nm:,1.71
530 nm:
624 nm:
,A,B,C,D
Alpha:,0.409,,,
Ek:,622.2,,,
Pm:,197.8,,,
Em:,1572,,,
AlphaW:,2.000,,,
SErP:,0.035,,,
,LED combination A (450 nm alone),,,,,,,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:04,4,13.77,70,0.000000,0.000000,0.000000,2.296,3.718,0.382,0.000,0.236,0.0469,2.739,0.692,1808,0.087,1.645,,117.2,2.331,3.623,0.008869,0.006539,0.0110,1.356,,12,0.0402,2.331,36,0.000468,3.614
,2,31,01:35,95,14.63,75,11.53,50.43,0.0706,2.439,3.883,0.372,0.061,0.319,0.0463,2.701,0.571,1949,0.040,1.575,,165.7,2.435,3.801,0.004887,0.006645,0.008248,0.736,,12,0.0420,2.435,36,0.000842,3.785
,3,78,03:05,185,14.86,78,29.49,121.5,0.180,2.476,3.981,0.378,0.052,0.211,0.0443,2.587,0.622,1872,0.015,1.536,,135.0,2.501,3.874,0.007189,0.007198,0.0102,0.999,,12,0.0418,2.501,36,0.000938,3.855
,4,150,04:36,276,15.38,80,54.80,231.4,0.335,2.563,4.038,0.365,0.101,0.216,0.0439,2.561,0.598,1872,0.000,1.515,,144.5,2.567,3.928,0.006723,0.006594,0.009417,1.020,,12,0.0422,2.567,36,0.000922,3.910
,5,259,06:05,365,15.96,86,88.42,423.6,0.541,2.660,4.040,0.341,0.189,0.292,0.0465,2.716,0.541,1923,0.000,1.514,,163.0,2.658,3.956,0.005679,0.005578,0.007960,1.018,,12,0.0412,2.658,36,0.001071,3.935
,6,425,07:36,456,16.41,86,126.9,698.3,0.776,2.735,3.899,0.298,0.298,0.285,0.0467,2.728,0.512,1808,0.036,1.569,,110.5,2.726,3.843,0.005049,0.008754,0.0101,0.577,,13,0.0360,2.726,36,0.001051,3.823
,7,677,09:07,547,16.38,90,171.3,1108,1.048,2.730,3.655,0.253,0.378,0.213,0.0465,2.717,0.563,1731,0.105,1.674,,77.48,2.751,3.608,0.008102,0.007526,0.0111,1.077,,12,0.0280,2.751,36,0.001011,3.588
,8,1060,10:36,636,16.29,90,197.8,1778,1.211,2.716,3.339,0.187,0.539,0.237,0.0477,2.785,0.560,1680,0.210,1.832,,49.71,2.719,3.308,0.008447,0.008287,0.0118,1.019,,12,0.0197,2.719,36,0.000716,3.294
,9,1641,12:08,728,15.95,96,191.4,2959,1.171,2.658,3.009,0.117,0.689,0.174,0.0513,2.995,0.486,1360,0.343,2.033,,23.79,2.667,2.997,0.009972,0.009697,0.0139,1.028,,12,0.0110,2.667,36,-0.000006,2.998
,10,2524,13:39,819,14.42,100,231.9,,1.419,2.403,2.646,0.092,0.002,,,,,,0.526,2.311,,3.322,2.403,2.646,0.0469,0.0561,0.0732,0.836,,14,0.006574,2.403,36,0.000257,2.641
