File path:,
File note:,
File date:,13/11/17
File time:,15:40:03
FRRf3 Ka:,11800
[Chl] multiplier:,6.0
QR threshold:,6.0
C derivation:,qJ
TauPQ:,250
TauSQ:,500
Act2 SN:,15-0394-007
Act2 LED:,White
FRRf3 SN:,15-0093-006
450 nm:,1.19
530 nm:
624 nm:
,A,B,C,D
Alpha:,0.311,,,
Ek:,356.9,,,
Pm:,96.14,,,
Em:,1182,,,
AlphaW:,2.000,,,
SErP:,0.018,,,
,LED combination A (450 nm alone),,,,,,,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:04,4,6.900,63,0.000000,0.000000,0.000000,1.150,1.618,0.289,0.000,0.284,0.0469,3.948,0.676,2000,0.089,2.370,,56.84,1.160,1.591,0.004807,0.005859,0.007579,0.820,,13,0.0130,1.160,36,0.000202,1.587
,2,27,01:33,93,7.202,68,7.971,64.13,0.0323,1.200,1.703,0.295,0.053,0.259,0.0468,3.944,0.592,2128,0.035,2.252,,66.01,1.210,1.672,0.004493,0.005363,0.006996,0.838,,14,0.0141,1.210,36,0.000298,1.666
,3,67,03:04,184,7.508,70,19.07,161.3,0.0773,1.251,1.749,0.285,0.119,0.256,0.0474,3.997,0.554,2397,0.008,2.193,,57.02,1.260,1.718,0.005221,0.006104,0.008032,0.855,,12,0.0144,1.260,36,0.000230,1.713
,4,124,04:36,276,7.761,73,33.02,295.1,0.134,1.294,1.763,0.266,0.193,0.239,0.0469,3.952,0.502,2371,0.000,2.175,,52.76,1.298,1.732,0.004793,0.006688,0.008228,0.717,,12,0.0141,1.298,36,0.000026,1.731
,5,207,06:04,364,8.049,77,49.33,512.7,0.200,1.342,1.761,0.238,0.306,0.274,0.0488,4.113,0.490,2397,0.001,2.178,,44.89,1.343,1.745,0.006554,0.006087,0.008944,1.077,,12,0.0129,1.343,36,0.000699,1.731
,6,328,07:36,456,8.379,80,65.51,855.4,0.265,1.397,1.745,0.200,0.431,0.254,0.0514,4.330,0.419,2077,0.010,2.198,,37.65,1.397,1.727,0.004391,0.007586,0.008765,0.579,,12,0.0117,1.397,36,0.000233,1.722
,7,504,09:07,547,8.703,88,84.70,1220,0.343,1.450,1.743,0.168,0.522,0.214,0.0477,4.019,0.478,2128,0.011,2.200,,26.99,1.454,1.726,0.008356,0.005681,0.0101,1.471,,13,0.008994,1.454,36,0.000326,1.720
,8,759,10:36,636,8.858,90,93.64,1977,0.379,1.476,1.684,0.123,0.644,0.185,0.0513,4.325,0.474,1872,0.047,2.277,,21.95,1.476,1.677,0.006115,0.006827,0.009165,0.896,,12,0.007385,1.476,36,0.000452,1.668
,9,1130,12:08,728,9.017,100,97.08,1753,0.393,1.503,1.644,0.086,0.716,0.013,0.0306,2.577,0.724,8688,0.072,2.333,,6.078,1.496,1.627,0.0158,0.0146,0.0215,1.083,,15,0.004287,1.496,36,0.000483,1.617
