File path:,
File note:,
File date:,05/02/18
File time:,11:58:23
FRRf3 Ka:,11800
[Chl] multiplier:,6.0
QR threshold:,6.0
C derivation:,qJ
TauPQ:,250
TauSQ:,500
Act2 SN:,15-0394-007
Act2 LED:,White
FRRf3 SN:,15-0093-006
450 nm:,0.97
530 nm:
624 nm:
,A,B,C,D
Alpha:,0.435,,,
Ek:,373.6,,,
Pm:,126.0,,,
Em:,940.9,,,
AlphaW:,2.000,,,
SErP:,0.027,,,
,LED combination A (450 nm alone),,,,,,,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:04,4,36.40,58,0.000000,0.000000,0.000000,6.066,10.34,0.414,0.000,0.287,0.0500,5.165,0.563,2589,0.122,1.393,,173.9,6.148,10.09,0.0142,0.0177,0.0227,0.806,,12,0.128,6.148,36,0.000444,10.09
,2,25,01:33,93,38.64,63,10.25,78.25,0.153,6.440,10.91,0.410,0.067,0.284,0.0503,5.198,0.520,2563,0.064,1.321,,183.1,6.528,10.65,0.0159,0.0160,0.0225,0.995,,12,0.134,6.528,36,0.000881,10.63
,3,61,03:04,184,40.56,65,24.37,189.2,0.364,6.760,11.26,0.400,0.119,0.276,0.0499,5.151,0.497,2691,0.031,1.280,,145.5,6.867,10.98,0.0188,0.0211,0.0283,0.889,,12,0.133,6.867,36,0.001169,10.96
,4,113,04:36,276,42.57,68,43.52,343.5,0.651,7.095,11.54,0.385,0.165,0.217,0.0489,5.049,0.470,2717,0.006,1.249,,178.5,7.216,11.25,0.0132,0.0183,0.0226,0.723,,12,0.133,7.216,36,0.001497,11.22
,5,186,06:04,364,44.94,69,66.01,542.0,0.987,7.490,11.61,0.355,0.238,0.178,0.0469,4.839,0.460,2768,0.000,1.242,,161.1,7.552,11.32,0.0136,0.0190,0.0234,0.717,,12,0.125,7.552,36,0.001793,11.29
,6,290,07:36,456,46.80,70,88.51,876.6,1.323,7.800,11.23,0.305,0.369,0.258,0.0486,5.020,0.410,2717,0.034,1.284,,139.6,7.822,11.04,0.0134,0.0187,0.0230,0.713,,12,0.107,7.822,36,0.001980,11.00
,7,437,09:07,547,46.47,68,108.4,1288,1.620,7.745,10.30,0.248,0.476,0.250,0.0474,4.896,0.376,2640,0.127,1.400,,94.29,7.723,10.17,0.0191,0.0176,0.0260,1.084,,13,0.0817,7.723,36,0.001506,10.14
,8,648,10:36,636,43.80,63,124.9,1858,1.868,7.299,9.042,0.193,0.545,0.166,0.0461,4.762,0.363,2397,0.284,1.594,,76.47,7.325,8.943,0.0128,0.0168,0.0212,0.761,,12,0.0539,7.325,36,0.001216,8.920
,9,947,12:07,727,40.25,59,129.7,2578,1.939,6.708,7.773,0.137,0.651,0.166,0.0438,4.521,0.322,2512,0.494,1.854,,44.72,6.746,7.694,0.0155,0.0144,0.0212,1.075,,13,0.0298,6.746,36,0.001685,7.662
,10,1372,13:39,819,36.84,57,116.6,3719,1.743,6.141,6.711,0.085,0.755,0.110,0.0436,4.501,0.338,2512,0.730,2.148,,23.23,6.176,6.664,0.0115,0.0176,0.0210,0.655,,12,0.0154,6.176,36,0.000297,6.658
