File path:,
File note:,
File date:,22/08/16
File time:,17:51:20
FRRf3 Ka:,11800
[Chl] multiplier:,6.0
QR threshold:,6.0
C derivation:,qJ
TauPQ:,250
TauSQ:,500
Act2 SN:,15-0394-007
Act2 LED:,White
FRRf3 SN:,15-0093-006
450 nm:,1.71
530 nm:
624 nm:
,A,B,C,D
Alpha:,0.385,,,
Ek:,572.6,,,
Pm:,152.4,,,
Em:,1104,,,
AlphaW:,2.000,,,
SErP:,0.090,,,
,LED combination A (450 nm alone),,,,,,,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:04,4,11.20,60,0.000000,0.000000,0.000000,1.866,3.014,0.381,0.000,0.250,0.0477,2.784,0.717,1603,0.051,1.724,,138.4,1.895,2.952,0.003401,0.006840,0.007639,0.497,,12,0.0323,1.895,36,0.000626,2.940
,2,30,01:35,95,11.58,58,11.36,49.80,0.0568,1.930,3.106,0.379,,0.220,0.0472,2.757,0.654,1680,0.020,1.673,,121.7,1.966,3.040,0.006695,0.005755,0.008828,1.163,,12,0.0331,1.966,36,0.000620,3.028
,3,75,03:04,184,11.91,64,26.57,125.7,0.133,1.985,3.073,0.354,0.065,0.299,0.0477,2.783,0.602,1808,0.031,1.691,,168.2,1.995,3.012,0.004124,0.004422,0.006046,0.933,,14,0.0315,1.995,36,0.000678,2.999
,4,143,04:36,276,12.36,62,48.36,234.0,0.242,2.059,3.112,0.338,0.131,0.289,0.0466,2.718,0.598,1808,0.018,1.670,,99.80,2.056,3.053,0.007583,0.006497,0.009986,1.167,,13,0.0315,2.056,36,0.000671,3.039
,5,246,06:04,364,12.79,63,77.43,405.8,0.387,2.131,3.110,0.315,0.213,0.300,0.0469,2.739,0.568,1808,0.019,1.671,,92.89,2.119,3.066,0.008106,0.006186,0.0102,1.310,,12,0.0304,2.119,36,0.000947,3.048
,6,399,07:36,456,13.67,70,112.0,670.3,0.560,2.279,3.169,0.281,0.330,0.291,0.0478,2.790,0.555,1757,0.000,1.640,,87.50,2.274,3.129,0.005942,0.007755,0.009770,0.766,,12,0.0281,2.274,36,0.000610,3.117
,7,630,09:04,544,14.41,72,149.6,1078,0.747,2.401,3.148,0.237,0.432,0.225,0.0487,2.841,0.591,1603,0.007,1.650,,84.93,2.411,3.112,0.004374,0.006998,0.008252,0.625,,12,0.0238,2.411,36,0.000565,3.101
,8,977,10:36,636,15.13,81,179.4,1710,0.896,2.521,3.088,0.184,0.574,0.235,0.0498,2.906,0.550,1680,0.026,1.683,,47.11,2.526,3.055,0.007984,0.007916,0.0112,1.009,,12,0.0188,2.526,36,0.000448,3.046
,9,1498,12:07,727,15.27,90,175.9,2470,0.879,2.544,2.883,0.117,0.701,0.130,0.0469,2.738,0.594,1488,0.099,1.803,,33.34,2.551,2.866,0.006286,0.007072,0.009462,0.889,,15,0.0106,2.551,36,0.000819,2.850
,10,2280,13:36,816,15.48,95,119.9,3690,0.599,2.580,2.723,0.053,0.848,0.008,0.0461,2.688,0.538,1488,0.164,1.908,,11.02,2.583,2.712,0.007357,0.009060,0.0117,0.812,,12,0.004876,2.583,36,0.000199,2.708
