File path:,
File note:,
File date:,11/07/18
File time:,23:45:31
FRRf3 Ka:,11800
[Chl] multiplier:,6.0
QR threshold:,6.0
C derivation:,qP
TauPQ:,250
TauSQ:,500
Act2 SN:,15-0394-007
Act2 LED:,White
FRRf3 SN:,15-0093-006
450 nm:,0.66
530 nm:
624 nm:
,A,B,C,D
Alpha:,0.384,,,
Ek:,118.5,,,
Pm:,40.16,,,
Em:,410.3,,,
AlphaW:,2.000,,,
SErP:,0.025,,,
,LED combination A (450 nm alone),,,,,,,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:45,45,8.752,55,0.000000,0.000000,0.000000,1.459,2.443,0.403,0.000,0.263,0.0575,8.710,0.706,1757,0.100,1.466,,78.31,1.479,2.385,0.009336,0.006841,0.0116,1.365,,13,0.0337,1.479,36,0.000049,2.384
,2,12,02:14,134,9.957,58,4.254,60.55,0.0157,1.660,2.571,0.354,0.152,0.310,0.0554,8.379,0.550,2563,0.046,1.393,,76.53,1.648,2.527,0.007735,0.008487,0.0115,0.911,,12,0.0337,1.648,36,0.000830,2.511
,3,28,03:45,225,10.16,58,9.866,136.5,0.0364,1.693,2.614,0.352,0.165,0.241,0.0535,8.094,0.578,2589,0.028,1.370,,59.56,1.691,2.556,0.0127,0.007052,0.0145,1.801,,12,0.0326,1.691,36,0.000685,2.543
,4,46,05:14,314,10.90,59,14.62,226.4,0.0540,1.816,2.662,0.318,0.254,0.282,0.0540,8.172,0.530,2832,0.010,1.345,,53.10,1.796,2.622,0.0116,0.0104,0.0156,1.120,,12,0.0320,1.796,36,0.000786,2.607
,5,68,06:45,405,11.25,62,20.59,329.1,0.0760,1.874,2.688,0.303,0.294,0.213,0.0531,8.037,0.518,2832,0.000,1.332,,49.80,1.864,2.644,0.0111,0.0111,0.0157,1.005,,12,0.0312,1.864,36,0.000702,2.630
,6,94,08:14,494,11.66,61,24.21,436.7,0.0893,1.943,2.618,0.258,0.390,0.290,0.0510,7.715,0.497,3011,0.027,1.368,,48.65,1.919,2.587,0.0102,0.009255,0.0137,1.097,,12,0.0253,1.919,36,0.000785,2.572
,7,127,09:45,585,11.95,62,30.39,567.2,0.112,1.992,2.619,0.239,0.433,0.200,0.0490,7.416,0.490,2960,0.026,1.367,,44.15,1.987,2.582,0.008907,0.0101,0.0135,0.881,,12,0.0222,1.987,36,0.000818,2.565
,8,165,11:17,677,12.16,61,33.58,738.5,0.124,2.026,2.544,0.204,0.510,0.223,0.0491,7.432,0.522,2768,0.057,1.408,,46.78,2.009,2.516,0.005642,0.009254,0.0108,0.610,,12,0.0201,2.009,36,0.000558,2.505
,9,212,12:46,766,12.23,62,37.99,937.2,0.140,2.038,2.483,0.179,0.562,0.212,0.0485,7.341,0.484,2883,0.082,1.442,,33.96,2.028,2.456,0.009766,0.007976,0.0126,1.224,,12,0.0168,2.028,36,0.000680,2.443
,10,269,14:17,857,12.57,62,37.57,1244,0.139,2.096,2.436,0.140,0.655,0.177,0.0507,7.680,0.518,2269,0.103,1.470,,22.99,2.090,2.418,0.0106,0.009598,0.0143,1.100,,12,0.0126,2.090,36,0.000363,2.411
,11,337,15:46,946,12.97,64,39.18,1338,0.145,2.162,2.446,0.116,0.713,0.059,0.0436,6.593,0.554,3152,0.099,1.464,,23.67,2.164,2.431,0.008127,0.007872,0.0113,1.032,,12,0.009097,2.164,36,0.000648,2.419
,12,420,17:17,1037,12.90,63,44.25,1716,0.163,2.150,2.403,0.105,0.738,0.133,0.0448,6.787,0.510,2717,0.119,1.490,,16.41,2.149,2.383,0.0120,0.007565,0.0142,1.590,,12,0.009198,2.149,36,0.000032,2.382
