File path:,
File note:,
File date:,13/07/16
File time:,10:16:40
FRRf3 Ka:,11800
[Chl] multiplier:,6.0
QR threshold:,6.0
C derivation:,qJ
TauPQ:,250
TauSQ:,500
Act2 SN:,15-0394-007
Act2 LED:,White
FRRf3 SN:,15-0093-006
450 nm:,1.85
530 nm:
624 nm:
,A,B,C,D
Alpha:,0.365,,,
Ek:,532.0,,,
Pm:,149.4,,,
Em:,1430,,,
AlphaW:,2.000,,,
SErP:,0.024,,,
,LED combination A (450 nm alone),,,,,,,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:04,4,7.846,45,0.000000,0.000000,0.000000,1.308,1.958,0.332,0.000,0.363,0.0441,2.386,0.608,2192,0.000,1.940,,100.4,1.299,1.929,0.004393,0.004480,0.006274,0.981,,12,0.0183,1.299,36,0.000880,1.911
,2,28,01:32,92,7.048,43,9.644,42.72,0.0387,1.175,1.792,0.344,,0.200,0.0468,2.534,0.657,1949,0.093,2.120,,79.57,1.190,1.757,0.004360,0.005640,0.007128,0.773,,14,0.0176,1.190,36,0.000250,1.752
,3,70,03:04,184,7.008,42,23.43,110.4,0.0941,1.168,1.756,0.335,,0.314,0.0484,2.618,0.570,2077,0.115,2.163,,98.99,1.169,1.723,0.003334,0.004493,0.005595,0.742,,12,0.0175,1.169,36,0.000356,1.716
,4,132,04:36,276,7.306,43,44.88,210.1,0.180,1.218,1.845,0.340,,0.151,0.0488,2.643,0.610,2000,0.061,2.058,,87.95,1.243,1.810,0.004012,0.005055,0.006453,0.794,,13,0.0183,1.243,36,0.000268,1.805
,5,223,06:04,364,7.837,48,68.21,343.9,0.274,1.306,1.882,0.306,0.101,0.260,0.0473,2.561,0.526,2128,0.041,2.019,,79.59,1.305,1.850,0.002711,0.006285,0.006845,0.431,,12,0.0182,1.305,36,0.000297,1.844
,6,358,07:36,456,8.264,50,95.54,554.9,0.384,1.377,1.879,0.267,0.254,0.294,0.0475,2.574,0.494,2243,0.042,2.022,,54.63,1.368,1.853,0.006024,0.006516,0.008874,0.924,,12,0.0167,1.368,36,0.000675,1.840
,7,556,09:07,547,8.927,57,122.5,877.5,0.492,1.488,1.908,0.220,0.421,0.288,0.0484,2.621,0.472,2128,0.026,1.990,,52.21,1.481,1.887,0.004173,0.006550,0.007766,0.637,,13,0.0140,1.481,36,0.000505,1.877
,8,848,10:36,636,9.563,58,143.6,1404,0.577,1.594,1.919,0.169,0.566,0.249,0.0508,2.749,0.471,1949,0.020,1.979,,37.20,1.588,1.903,0.005178,0.006674,0.008447,0.776,,12,0.0117,1.588,36,0.000195,1.899
,9,1278,12:07,727,9.935,62,148.6,2058,0.596,1.656,1.874,0.116,0.690,0.174,0.0494,2.675,0.531,1603,0.045,2.027,,18.60,1.658,1.868,0.007325,0.008610,0.0113,0.851,,14,0.006986,1.658,36,0.000474,1.859
,10,1912,13:39,819,10.33,80,149.7,3421,0.601,1.722,1.868,0.078,0.784,0.114,0.0549,2.971,0.432,1283,0.048,2.033,,12.35,1.722,1.866,0.007569,0.008818,0.0116,0.858,,15,0.005367,1.722,36,0.000346,1.859
